-71.0	10.0	650.9554616033689	-6973.287283408857	
-70.0	10.0	659.0346478543253	-6875.071969558027	
-69.0	10.0	667.0626724474935	-6776.856655707199	
-68.0	10.0	675.0370899688133	-6678.641341856372	
-67.0	10.0	682.9554713334578	-6580.426028005542	
-66.0	10.0	690.8154045257564	-6482.210714154712	
-65.0	10.0	698.6144953339177	-6383.995400303883	
-64.0	10.0	706.3503680793301	-6285.7800864530545	
-63.0	10.0	714.0206663402162	-6187.564772602225	
-62.0	10.0	721.623053669422	-6089.349458751396	
-61.0	10.0	729.155214306121	-5991.134144900567	
-60.0	10.0	736.6148538812173	-5892.918831049738	
-59.0	10.0	743.9997001162336	-5794.70351719891	
-58.0	10.0	751.3075035154677	-5696.488203348081	
-57.0	10.0	758.5360380512122	-5598.272889497252	
-56.0	10.0	765.6831018418234	-5500.057575646422	
-55.0	10.0	772.746517822435	-5401.842261795594	
-54.0	10.0	779.7241344081145	-5303.626947944765	
-53.0	10.0	786.6138261492565	-5205.411634093935	
-52.0	10.0	793.4134943790144	-5107.196320243107	
-51.0	10.0	800.1210678525758	-5008.981006392278	
-50.0	10.0	806.7345033780829	-4910.7656925414485	
-49.0	10.0	813.2517864390087	-4812.550378690619	
-48.0	10.0	819.6709318077985	-4714.335064839791	
-47.0	10.0	825.9899841505896	-4616.119750988962	
-46.0	10.0	832.2070186228241	-4517.904437138133	
-45.0	10.0	838.3201414555759	-4419.689123287304	
-44.0	10.0	844.3274905324112	-4321.473809436475	
-43.0	10.0	850.2272359566066	-4223.258495585646	
-42.0	10.0	856.0175806085538	-4125.043181734817	
-41.0	10.0	861.6967606931797	-4026.827867883988	
-40.0	10.0	867.2630462772145	-3928.612554033159	
-39.0	10.0	872.7147418161481	-3830.39724018233	
-38.0	10.0	878.050186670707	-3732.181926331501	
-37.0	10.0	883.2677556127036	-3633.966612480672	
-36.0	10.0	888.3658593200938	-3535.7512986298425	
-35.0	10.0	893.3429448611023	-3437.5359847790137	
-34.0	10.0	898.1974961672589	-3339.320670928186	
-33.0	10.0	902.9280344952089	-3241.105357077356	
-32.0	10.0	907.5331188771517	-3142.8900432265273	
-31.0	10.0	912.0113465597742	-3044.674729375698	
-30.0	10.0	916.3613534315425	-2946.459415524869	
-29.0	10.0	920.5818144382243	-2848.2441016740404	
-28.0	10.0	924.671443986512	-2750.028787823211	
-27.0	10.0	928.6289963356287	-2651.8134739723823	
-26.0	10.0	932.4532659767908	-2553.5981601215535	
-25.0	10.0	936.1430880004191	-2455.3828462707243	
-24.0	10.0	939.697338450981	-2357.1675324198955	
-23.0	10.0	943.1149346693586	-2258.9522185690666	
-22.0	10.0	946.3948356226368	-2160.7369047182374	
-21.0	10.0	949.5360422212119	-2062.5215908674086	
-20.0	10.0	952.5375976231248	-1964.3062770165795	
-19.0	10.0	955.3985875255231	-1866.0909631657505	
-18.0	10.0	958.1181404431676	-1767.8756493149212	
-17.0	10.0	960.6954279738944	-1669.660335464093	
-16.0	10.0	963.1296650509554	-1571.4450216132636	
-15.0	10.0	965.4201101821556	-1473.2297077624346	
-14.0	10.0	967.56606567572	-1375.0143939116056	
-13.0	10.0	969.5668778528171	-1276.7990800607768	
-12.0	10.0	971.4219372466752	-1178.5837662099477	
-11.0	10.0	973.1306787882327	-1080.3684523591187	
-10.0	10.0	974.6925819782633	-982.1531385082898	
-9.0	10.0	976.1071710459245	-883.9378246574606	
-8.0	10.0	977.3740150936829	-785.7225108066318	
-7.0	10.0	978.4927282285695	-687.5071969558028	
-6.0	10.0	979.4629696797261	-589.2918831049739	
-5.0	10.0	980.2844439022078	-491.0765692541449	
-4.0	10.0	980.9569006670087	-392.8612554033159	
-3.0	10.0	981.4801351372837	-294.64594155248693	
-2.0	10.0	981.853987930745	-196.43062770165795	
-1.0	10.0	982.0783451682095	-98.21531385082898	
0.0	10.0	982.1531385082898	0.0	
1.0	10.0	982.0783451682095	98.21531385082898	
2.0	10.0	981.853987930745	196.43062770165795	
3.0	10.0	981.4801351372837	294.64594155248693	
4.0	10.0	980.9569006670087	392.8612554033159	
5.0	10.0	980.2844439022078	491.0765692541449	
6.0	10.0	979.4629696797261	589.2918831049739	
7.0	10.0	978.4927282285695	687.5071969558028	
8.0	10.0	977.3740150936829	785.7225108066318	
9.0	10.0	976.1071710459245	883.9378246574606	
10.0	10.0	974.6925819782633	982.1531385082898	
11.0	10.0	973.1306787882327	1080.3684523591187	
12.0	10.0	971.4219372466752	1178.5837662099477	
13.0	10.0	969.5668778528171	1276.7990800607768	
14.0	10.0	967.56606567572	1375.0143939116056	
15.0	10.0	965.4201101821556	1473.2297077624346	
16.0	10.0	963.1296650509554	1571.4450216132636	
17.0	10.0	960.6954279738944	1669.660335464093	
18.0	10.0	958.1181404431676	1767.8756493149212	
19.0	10.0	955.3985875255231	1866.0909631657505	
20.0	10.0	952.5375976231248	1964.3062770165795	
21.0	10.0	949.5360422212119	2062.5215908674086	
22.0	10.0	946.3948356226368	2160.7369047182374	
23.0	10.0	943.1149346693586	2258.9522185690666	
24.0	10.0	939.697338450981	2357.1675324198955	
25.0	10.0	936.1430880004191	2455.3828462707243	
26.0	10.0	932.4532659767908	2553.5981601215535	
27.0	10.0	928.6289963356287	2651.8134739723823	
28.0	10.0	924.671443986512	2750.028787823211	
29.0	10.0	920.5818144382243	2848.2441016740404	
30.0	10.0	916.3613534315425	2946.459415524869	
31.0	10.0	912.0113465597742	3044.674729375698	
32.0	10.0	907.5331188771517	3142.8900432265273	
33.0	10.0	902.9280344952089	3241.105357077356	
34.0	10.0	898.1974961672589	3339.320670928186	
35.0	10.0	893.3429448611023	3437.5359847790137	
36.0	10.0	888.3658593200938	3535.7512986298425	
37.0	10.0	883.2677556127036	3633.966612480672	
38.0	10.0	878.050186670707	3732.181926331501	
39.0	10.0	872.7147418161481	3830.39724018233	
40.0	10.0	867.2630462772145	3928.612554033159	
41.0	10.0	861.6967606931797	4026.827867883988	
42.0	10.0	856.0175806085538	4125.043181734817	
43.0	10.0	850.2272359566066	4223.258495585646	
44.0	10.0	844.3274905324112	4321.473809436475	
45.0	10.0	838.3201414555759	4419.689123287304	
46.0	10.0	832.2070186228241	4517.904437138133	
47.0	10.0	825.9899841505896	4616.119750988962	
48.0	10.0	819.6709318077985	4714.335064839791	
49.0	10.0	813.2517864390087	4812.550378690619	
50.0	10.0	806.7345033780829	4910.7656925414485	
51.0	10.0	800.1210678525758	5008.981006392278	
52.0	10.0	793.4134943790144	5107.196320243107	
53.0	10.0	786.6138261492565	5205.411634093935	
54.0	10.0	779.7241344081145	5303.626947944765	
55.0	10.0	772.746517822435	5401.842261795594	
56.0	10.0	765.6831018418234	5500.057575646422	
57.0	10.0	758.5360380512122	5598.272889497252	
58.0	10.0	751.3075035154677	5696.488203348081	
59.0	10.0	743.9997001162336	5794.70351719891	
60.0	10.0	736.6148538812173	5892.918831049738	
61.0	10.0	729.155214306121	5991.134144900567	
62.0	10.0	721.623053669422	6089.349458751396	
63.0	10.0	714.0206663402162	6187.564772602225	
64.0	10.0	706.3503680793301	6285.7800864530545	
65.0	10.0	698.6144953339177	6383.995400303883	
66.0	10.0	690.8154045257564	6482.210714154712	
67.0	10.0	682.9554713334578	6580.426028005542	
68.0	10.0	675.0370899688133	6678.641341856372	
69.0	10.0	667.0626724474935	6776.856655707199	
70.0	10.0	659.0346478543253	6875.071969558027	
71.0	10.0	650.9554616033689	6973.287283408857	
72.0	10.0	642.8275746930213	7071.502597259685	
73.0	10.0	634.6534629563723	7169.717911110516	
74.0	10.0	626.4356163070407	7267.933224961344	
75.0	10.0	618.1765379807246	7366.148538812174	
76.0	10.0	609.878743772689	7464.363852663002	
77.0	10.0	601.5447612714328	7562.579166513831	
78.0	10.0	593.1771290887586	7660.79448036466	
79.0	10.0	584.7783960864884	7759.009794215489	
80.0	10.0	576.3511206000553	7857.225108066318	
-80.0	20.0	1152.7022412001106	-7857.225108066318	
-79.0	20.0	1169.5567921729769	-7759.009794215489	
-78.0	20.0	1186.3542581775173	-7660.79448036466	
-77.0	20.0	1203.0895225428656	-7562.579166513831	
-76.0	20.0	1219.757487545378	-7464.363852663002	
-75.0	20.0	1236.3530759614491	-7366.148538812174	
-74.0	20.0	1252.8712326140815	-7267.933224961344	
-73.0	20.0	1269.3069259127446	-7169.717911110516	
-72.0	20.0	1285.6551493860427	-7071.502597259685	
-71.0	20.0	1301.9109232067378	-6973.287283408857	
-70.0	20.0	1318.0692957086505	-6875.071969558027	
-69.0	20.0	1334.125344894987	-6776.856655707199	
-68.0	20.0	1350.0741799376267	-6678.641341856372	
-67.0	20.0	1365.9109426669156	-6580.426028005542	
-66.0	20.0	1381.6308090515129	-6482.210714154712	
-65.0	20.0	1397.2289906678354	-6383.995400303883	
-64.0	20.0	1412.7007361586602	-6285.7800864530545	
-63.0	20.0	1428.0413326804323	-6187.564772602225	
-62.0	20.0	1443.246107338844	-6089.349458751396	
-61.0	20.0	1458.310428612242	-5991.134144900567	
-60.0	20.0	1473.2297077624346	-5892.918831049738	
-59.0	20.0	1487.9994002324672	-5794.70351719891	
-58.0	20.0	1502.6150070309354	-5696.488203348081	
-57.0	20.0	1517.0720761024245	-5598.272889497252	
-56.0	20.0	1531.3662036836467	-5500.057575646422	
-55.0	20.0	1545.49303564487	-5401.842261795594	
-54.0	20.0	1559.448268816229	-5303.626947944765	
-53.0	20.0	1573.227652298513	-5205.411634093935	
-52.0	20.0	1586.8269887580288	-5107.196320243107	
-51.0	20.0	1600.2421357051517	-5008.981006392278	
-50.0	20.0	1613.4690067561658	-4910.7656925414485	
-49.0	20.0	1626.5035728780174	-4812.550378690619	
-48.0	20.0	1639.341863615597	-4714.335064839791	
-47.0	20.0	1651.9799683011793	-4616.119750988962	
-46.0	20.0	1664.4140372456482	-4517.904437138133	
-45.0	20.0	1676.6402829111519	-4419.689123287304	
-44.0	20.0	1688.6549810648223	-4321.473809436475	
-43.0	20.0	1700.4544719132132	-4223.258495585646	
-42.0	20.0	1712.0351612171075	-4125.043181734817	
-41.0	20.0	1723.3935213863595	-4026.827867883988	
-40.0	20.0	1734.526092554429	-3928.612554033159	
-39.0	20.0	1745.4294836322963	-3830.39724018233	
-38.0	20.0	1756.100373341414	-3732.181926331501	
-37.0	20.0	1766.5355112254072	-3633.966612480672	
-36.0	20.0	1776.7317186401876	-3535.7512986298425	
-35.0	20.0	1786.6858897222046	-3437.5359847790137	
-34.0	20.0	1796.3949923345178	-3339.320670928186	
-33.0	20.0	1805.8560689904177	-3241.105357077356	
-32.0	20.0	1815.0662377543033	-3142.8900432265273	
-31.0	20.0	1824.0226931195484	-3044.674729375698	
-30.0	20.0	1832.722706863085	-2946.459415524869	
-29.0	20.0	1841.1636288764487	-2848.2441016740404	
-28.0	20.0	1849.342887973024	-2750.028787823211	
-27.0	20.0	1857.2579926712574	-2651.8134739723823	
-26.0	20.0	1864.9065319535816	-2553.5981601215535	
-25.0	20.0	1872.2861760008382	-2455.3828462707243	
-24.0	20.0	1879.394676901962	-2357.1675324198955	
-23.0	20.0	1886.2298693387172	-2258.9522185690666	
-22.0	20.0	1892.7896712452737	-2160.7369047182374	
-21.0	20.0	1899.0720844424238	-2062.5215908674086	
-20.0	20.0	1905.0751952462497	-1964.3062770165795	
-19.0	20.0	1910.7971750510462	-1866.0909631657505	
-18.0	20.0	1916.2362808863352	-1767.8756493149212	
-17.0	20.0	1921.3908559477889	-1669.660335464093	
-16.0	20.0	1926.2593301019108	-1571.4450216132636	
-15.0	20.0	1930.840220364311	-1473.2297077624346	
-14.0	20.0	1935.13213135144	-1375.0143939116056	
-13.0	20.0	1939.1337557056343	-1276.7990800607768	
-12.0	20.0	1942.8438744933503	-1178.5837662099477	
-11.0	20.0	1946.2613575764653	-1080.3684523591187	
-10.0	20.0	1949.3851639565266	-982.1531385082898	
-9.0	20.0	1952.214342091849	-883.9378246574606	
-8.0	20.0	1954.7480301873659	-785.7225108066318	
-7.0	20.0	1956.985456457139	-687.5071969558028	
-6.0	20.0	1958.9259393594523	-589.2918831049739	
-5.0	20.0	1960.5688878044157	-491.0765692541449	
-4.0	20.0	1961.9138013340173	-392.8612554033159	
-3.0	20.0	1962.9602702745674	-294.64594155248693	
-2.0	20.0	1963.70797586149	-196.43062770165795	
-1.0	20.0	1964.156690336419	-98.21531385082898	
0.0	20.0	1964.3062770165795	0.0	
1.0	20.0	1964.156690336419	98.21531385082898	
2.0	20.0	1963.70797586149	196.43062770165795	
3.0	20.0	1962.9602702745674	294.64594155248693	
4.0	20.0	1961.9138013340173	392.8612554033159	
5.0	20.0	1960.5688878044157	491.0765692541449	
6.0	20.0	1958.9259393594523	589.2918831049739	
7.0	20.0	1956.985456457139	687.5071969558028	
8.0	20.0	1954.7480301873659	785.7225108066318	
9.0	20.0	1952.214342091849	883.9378246574606	
10.0	20.0	1949.3851639565266	982.1531385082898	
11.0	20.0	1946.2613575764653	1080.3684523591187	
12.0	20.0	1942.8438744933503	1178.5837662099477	
13.0	20.0	1939.1337557056343	1276.7990800607768	
14.0	20.0	1935.13213135144	1375.0143939116056	
15.0	20.0	1930.840220364311	1473.2297077624346	
16.0	20.0	1926.2593301019108	1571.4450216132636	
17.0	20.0	1921.3908559477889	1669.660335464093	
18.0	20.0	1916.2362808863352	1767.8756493149212	
19.0	20.0	1910.7971750510462	1866.0909631657505	
20.0	20.0	1905.0751952462497	1964.3062770165795	
21.0	20.0	1899.0720844424238	2062.5215908674086	
22.0	20.0	1892.7896712452737	2160.7369047182374	
23.0	20.0	1886.2298693387172	2258.9522185690666	
24.0	20.0	1879.394676901962	2357.1675324198955	
25.0	20.0	1872.2861760008382	2455.3828462707243	
26.0	20.0	1864.9065319535816	2553.5981601215535	
27.0	20.0	1857.2579926712574	2651.8134739723823	
28.0	20.0	1849.342887973024	2750.028787823211	
29.0	20.0	1841.1636288764487	2848.2441016740404	
30.0	20.0	1832.722706863085	2946.459415524869	
31.0	20.0	1824.0226931195484	3044.674729375698	
32.0	20.0	1815.0662377543033	3142.8900432265273	
33.0	20.0	1805.8560689904177	3241.105357077356	
34.0	20.0	1796.3949923345178	3339.320670928186	
35.0	20.0	1786.6858897222046	3437.5359847790137	
36.0	20.0	1776.7317186401876	3535.7512986298425	
37.0	20.0	1766.5355112254072	3633.966612480672	
38.0	20.0	1756.100373341414	3732.181926331501	
39.0	20.0	1745.4294836322963	3830.39724018233	
40.0	20.0	1734.526092554429	3928.612554033159	
41.0	20.0	1723.3935213863595	4026.827867883988	
42.0	20.0	1712.0351612171075	4125.043181734817	
43.0	20.0	1700.4544719132132	4223.258495585646	
44.0	20.0	1688.6549810648223	4321.473809436475	
45.0	20.0	1676.6402829111519	4419.689123287304	
46.0	20.0	1664.4140372456482	4517.904437138133	
47.0	20.0	1651.9799683011793	4616.119750988962	
48.0	20.0	1639.341863615597	4714.335064839791	
49.0	20.0	1626.5035728780174	4812.550378690619	
50.0	20.0	1613.4690067561658	4910.7656925414485	
51.0	20.0	1600.2421357051517	5008.981006392278	
52.0	20.0	1586.8269887580288	5107.196320243107	
53.0	20.0	1573.227652298513	5205.411634093935	
54.0	20.0	1559.448268816229	5303.626947944765	
55.0	20.0	1545.49303564487	5401.842261795594	
56.0	20.0	1531.3662036836467	5500.057575646422	
57.0	20.0	1517.0720761024245	5598.272889497252	
58.0	20.0	1502.6150070309354	5696.488203348081	
59.0	20.0	1487.9994002324672	5794.70351719891	
60.0	20.0	1473.2297077624346	5892.918831049738	
61.0	20.0	1458.310428612242	5991.134144900567	
62.0	20.0	1443.246107338844	6089.349458751396	
63.0	20.0	1428.0413326804323	6187.564772602225	
64.0	20.0	1412.7007361586602	6285.7800864530545	
65.0	20.0	1397.2289906678354	6383.995400303883	
66.0	20.0	1381.6308090515129	6482.210714154712	
67.0	20.0	1365.9109426669156	6580.426028005542	
68.0	20.0	1350.0741799376267	6678.641341856372	
69.0	20.0	1334.125344894987	6776.856655707199	
70.0	20.0	1318.0692957086505	6875.071969558027	
71.0	20.0	1301.9109232067378	6973.287283408857	
72.0	20.0	1285.6551493860427	7071.502597259685	
73.0	20.0	1269.3069259127446	7169.717911110516	
74.0	20.0	1252.8712326140815	7267.933224961344	
75.0	20.0	1236.3530759614491	7366.148538812174	
76.0	20.0	1219.757487545378	7464.363852663002	
77.0	20.0	1203.0895225428656	7562.579166513831	
78.0	20.0	1186.3542581775173	7660.79448036466	
79.0	20.0	1169.5567921729769	7759.009794215489	
80.0	20.0	1152.7022412001106	7857.225108066318	
-80.0	30.0	1729.0533618001655	-7857.225108066318	
-79.0	30.0	1754.3351882594652	-7759.009794215489	
-78.0	30.0	1779.531387266276	-7660.79448036466	
-77.0	30.0	1804.6342838142982	-7562.579166513831	
-76.0	30.0	1829.6362313180666	-7464.363852663002	
-75.0	30.0	1854.5296139421735	-7366.148538812174	
-74.0	30.0	1879.306848921122	-7267.933224961344	
-73.0	30.0	1903.9603888691167	-7169.717911110516	
-72.0	30.0	1928.482724079064	-7071.502597259685	
-71.0	30.0	1952.8663848101066	-6973.287283408857	
-70.0	30.0	1977.1039435629757	-6875.071969558027	
-69.0	30.0	2001.1880173424804	-6776.856655707199	
-68.0	30.0	2025.1112699064397	-6678.641341856372	
-67.0	30.0	2048.8664140003734	-6580.426028005542	
-66.0	30.0	2072.446213577269	-6482.210714154712	
-65.0	30.0	2095.8434860017533	-6383.995400303883	
-64.0	30.0	2119.0511042379903	-6285.7800864530545	
-63.0	30.0	2142.0619990206483	-6187.564772602225	
-62.0	30.0	2164.8691610082656	-6089.349458751396	
-61.0	30.0	2187.465642918363	-5991.134144900567	
-60.0	30.0	2209.8445616436516	-5892.918831049738	
-59.0	30.0	2231.9991003487003	-5794.70351719891	
-58.0	30.0	2253.922510546403	-5696.488203348081	
-57.0	30.0	2275.608114153637	-5598.272889497252	
-56.0	30.0	2297.04930552547	-5500.057575646422	
-55.0	30.0	2318.2395534673046	-5401.842261795594	
-54.0	30.0	2339.1724032243437	-5303.626947944765	
-53.0	30.0	2359.8414784477695	-5205.411634093935	
-52.0	30.0	2380.240483137043	-5107.196320243107	
-51.0	30.0	2400.363203557728	-5008.981006392278	
-50.0	30.0	2420.2035101342485	-4910.7656925414485	
-49.0	30.0	2439.755359317026	-4812.550378690619	
-48.0	30.0	2459.012795423396	-4714.335064839791	
-47.0	30.0	2477.969952451769	-4616.119750988962	
-46.0	30.0	2496.621055868472	-4517.904437138133	
-45.0	30.0	2514.9604243667277	-4419.689123287304	
-44.0	30.0	2532.982471597233	-4321.473809436475	
-43.0	30.0	2550.6817078698195	-4223.258495585646	
-42.0	30.0	2568.0527418256615	-4125.043181734817	
-41.0	30.0	2585.0902820795386	-4026.827867883988	
-40.0	30.0	2601.789138831643	-3928.612554033159	
-39.0	30.0	2618.144225448444	-3830.39724018233	
-38.0	30.0	2634.1505600121213	-3732.181926331501	
-37.0	30.0	2649.8032668381106	-3633.966612480672	
-36.0	30.0	2665.0975779602813	-3535.7512986298425	
-35.0	30.0	2680.028834583307	-3437.5359847790137	
-34.0	30.0	2694.5924885017766	-3339.320670928186	
-33.0	30.0	2708.7841034856265	-3241.105357077356	
-32.0	30.0	2722.5993566314546	-3142.8900432265273	
-31.0	30.0	2736.034039679322	-3044.674729375698	
-30.0	30.0	2749.0840602946273	-2946.459415524869	
-29.0	30.0	2761.7454433146722	-2848.2441016740404	
-28.0	30.0	2774.0143319595363	-2750.028787823211	
-27.0	30.0	2785.886989006886	-2651.8134739723823	
-26.0	30.0	2797.359797930372	-2553.5981601215535	
-25.0	30.0	2808.429264001257	-2455.3828462707243	
-24.0	30.0	2819.092015352943	-2357.1675324198955	
-23.0	30.0	2829.3448040080757	-2258.9522185690666	
-22.0	30.0	2839.1845068679104	-2160.7369047182374	
-21.0	30.0	2848.6081266636356	-2062.5215908674086	
-20.0	30.0	2857.6127928693745	-1964.3062770165795	
-19.0	30.0	2866.1957625765695	-1866.0909631657505	
-18.0	30.0	2874.3544213295027	-1767.8756493149212	
-17.0	30.0	2882.0862839216834	-1669.660335464093	
-16.0	30.0	2889.388995152866	-1571.4450216132636	
-15.0	30.0	2896.2603305464663	-1473.2297077624346	
-14.0	30.0	2902.69819702716	-1375.0143939116056	
-13.0	30.0	2908.700633558451	-1276.7990800607768	
-12.0	30.0	2914.2658117400256	-1178.5837662099477	
-11.0	30.0	2919.392036364698	-1080.3684523591187	
-10.0	30.0	2924.0777459347896	-982.1531385082898	
-9.0	30.0	2928.321513137773	-883.9378246574606	
-8.0	30.0	2932.122045281049	-785.7225108066318	
-7.0	30.0	2935.478184685708	-687.5071969558028	
-6.0	30.0	2938.388909039178	-589.2918831049739	
-5.0	30.0	2940.8533317066235	-491.0765692541449	
-4.0	30.0	2942.870702001026	-392.8612554033159	
-3.0	30.0	2944.440405411851	-294.64594155248693	
-2.0	30.0	2945.561963792235	-196.43062770165795	
-1.0	30.0	2946.2350355046283	-98.21531385082898	
0.0	30.0	2946.459415524869	0.0	
1.0	30.0	2946.2350355046283	98.21531385082898	
2.0	30.0	2945.561963792235	196.43062770165795	
3.0	30.0	2944.440405411851	294.64594155248693	
4.0	30.0	2942.870702001026	392.8612554033159	
5.0	30.0	2940.8533317066235	491.0765692541449	
6.0	30.0	2938.388909039178	589.2918831049739	
7.0	30.0	2935.478184685708	687.5071969558028	
8.0	30.0	2932.122045281049	785.7225108066318	
9.0	30.0	2928.321513137773	883.9378246574606	
10.0	30.0	2924.0777459347896	982.1531385082898	
11.0	30.0	2919.392036364698	1080.3684523591187	
12.0	30.0	2914.2658117400256	1178.5837662099477	
13.0	30.0	2908.700633558451	1276.7990800607768	
14.0	30.0	2902.69819702716	1375.0143939116056	
15.0	30.0	2896.2603305464663	1473.2297077624346	
16.0	30.0	2889.388995152866	1571.4450216132636	
17.0	30.0	2882.0862839216834	1669.660335464093	
18.0	30.0	2874.3544213295027	1767.8756493149212	
19.0	30.0	2866.1957625765695	1866.0909631657505	
20.0	30.0	2857.6127928693745	1964.3062770165795	
21.0	30.0	2848.6081266636356	2062.5215908674086	
22.0	30.0	2839.1845068679104	2160.7369047182374	
23.0	30.0	2829.3448040080757	2258.9522185690666	
24.0	30.0	2819.092015352943	2357.1675324198955	
25.0	30.0	2808.429264001257	2455.3828462707243	
26.0	30.0	2797.359797930372	2553.5981601215535	
27.0	30.0	2785.886989006886	2651.8134739723823	
28.0	30.0	2774.0143319595363	2750.028787823211	
29.0	30.0	2761.7454433146722	2848.2441016740404	
30.0	30.0	2749.0840602946273	2946.459415524869	
31.0	30.0	2736.034039679322	3044.674729375698	
32.0	30.0	2722.5993566314546	3142.8900432265273	
33.0	30.0	2708.7841034856265	3241.105357077356	
34.0	30.0	2694.5924885017766	3339.320670928186	
35.0	30.0	2680.028834583307	3437.5359847790137	
36.0	30.0	2665.0975779602813	3535.7512986298425	
37.0	30.0	2649.8032668381106	3633.966612480672	
38.0	30.0	2634.1505600121213	3732.181926331501	
39.0	30.0	2618.144225448444	3830.39724018233	
40.0	30.0	2601.789138831643	3928.612554033159	
41.0	30.0	2585.0902820795386	4026.827867883988	
42.0	30.0	2568.0527418256615	4125.043181734817	
43.0	30.0	2550.6817078698195	4223.258495585646	
44.0	30.0	2532.982471597233	4321.473809436475	
45.0	30.0	2514.9604243667277	4419.689123287304	
46.0	30.0	2496.621055868472	4517.904437138133	
47.0	30.0	2477.969952451769	4616.119750988962	
48.0	30.0	2459.012795423396	4714.335064839791	
49.0	30.0	2439.755359317026	4812.550378690619	
50.0	30.0	2420.2035101342485	4910.7656925414485	
51.0	30.0	2400.363203557728	5008.981006392278	
52.0	30.0	2380.240483137043	5107.196320243107	
53.0	30.0	2359.8414784477695	5205.411634093935	
54.0	30.0	2339.1724032243437	5303.626947944765	
55.0	30.0	2318.2395534673046	5401.842261795594	
56.0	30.0	2297.04930552547	5500.057575646422	
57.0	30.0	2275.608114153637	5598.272889497252	
58.0	30.0	2253.922510546403	5696.488203348081	
59.0	30.0	2231.9991003487003	5794.70351719891	
60.0	30.0	2209.8445616436516	5892.918831049738	
61.0	30.0	2187.465642918363	5991.134144900567	
62.0	30.0	2164.8691610082656	6089.349458751396	
63.0	30.0	2142.0619990206483	6187.564772602225	
64.0	30.0	2119.0511042379903	6285.7800864530545	
65.0	30.0	2095.8434860017533	6383.995400303883	
66.0	30.0	2072.446213577269	6482.210714154712	
67.0	30.0	2048.8664140003734	6580.426028005542	
68.0	30.0	2025.1112699064397	6678.641341856372	
69.0	30.0	2001.1880173424804	6776.856655707199	
70.0	30.0	1977.1039435629757	6875.071969558027	
71.0	30.0	1952.8663848101066	6973.287283408857	
72.0	30.0	1928.482724079064	7071.502597259685	
73.0	30.0	1903.9603888691167	7169.717911110516	
74.0	30.0	1879.306848921122	7267.933224961344	
75.0	30.0	1854.5296139421735	7366.148538812174	
76.0	30.0	1829.6362313180666	7464.363852663002	
77.0	30.0	1804.6342838142982	7562.579166513831	
78.0	30.0	1779.531387266276	7660.79448036466	
79.0	30.0	1754.3351882594652	7759.009794215489	
80.0	30.0	1729.0533618001655	7857.225108066318	
-80.0	40.0	2305.4044824002212	-7857.225108066318	
-79.0	40.0	2339.1135843459538	-7759.009794215489	
-78.0	40.0	2372.7085163550346	-7660.79448036466	
-77.0	40.0	2406.179045085731	-7562.579166513831	
-76.0	40.0	2439.514975090756	-7464.363852663002	
-75.0	40.0	2472.7061519228982	-7366.148538812174	
-74.0	40.0	2505.742465228163	-7267.933224961344	
-73.0	40.0	2538.6138518254893	-7169.717911110516	
-72.0	40.0	2571.3102987720854	-7071.502597259685	
-71.0	40.0	2603.8218464134757	-6973.287283408857	
-70.0	40.0	2636.138591417301	-6875.071969558027	
-69.0	40.0	2668.250689789974	-6776.856655707199	
-68.0	40.0	2700.1483598752534	-6678.641341856372	
-67.0	40.0	2731.8218853338312	-6580.426028005542	
-66.0	40.0	2763.2616181030257	-6482.210714154712	
-65.0	40.0	2794.457981335671	-6383.995400303883	
-64.0	40.0	2825.4014723173204	-6285.7800864530545	
-63.0	40.0	2856.0826653608647	-6187.564772602225	
-62.0	40.0	2886.492214677688	-6089.349458751396	
-61.0	40.0	2916.620857224484	-5991.134144900567	
-60.0	40.0	2946.459415524869	-5892.918831049738	
-59.0	40.0	2975.9988004649344	-5794.70351719891	
-58.0	40.0	3005.230014061871	-5696.488203348081	
-57.0	40.0	3034.144152204849	-5598.272889497252	
-56.0	40.0	3062.7324073672935	-5500.057575646422	
-55.0	40.0	3090.98607128974	-5401.842261795594	
-54.0	40.0	3118.896537632458	-5303.626947944765	
-53.0	40.0	3146.455304597026	-5205.411634093935	
-52.0	40.0	3173.6539775160577	-5107.196320243107	
-51.0	40.0	3200.4842714103033	-5008.981006392278	
-50.0	40.0	3226.9380135123315	-4910.7656925414485	
-49.0	40.0	3253.007145756035	-4812.550378690619	
-48.0	40.0	3278.683727231194	-4714.335064839791	
-47.0	40.0	3303.9599366023585	-4616.119750988962	
-46.0	40.0	3328.8280744912963	-4517.904437138133	
-45.0	40.0	3353.2805658223037	-4419.689123287304	
-44.0	40.0	3377.3099621296446	-4321.473809436475	
-43.0	40.0	3400.9089438264264	-4223.258495585646	
-42.0	40.0	3424.070322434215	-4125.043181734817	
-41.0	40.0	3446.787042772719	-4026.827867883988	
-40.0	40.0	3469.052185108858	-3928.612554033159	
-39.0	40.0	3490.8589672645926	-3830.39724018233	
-38.0	40.0	3512.200746682828	-3732.181926331501	
-37.0	40.0	3533.0710224508143	-3633.966612480672	
-36.0	40.0	3553.4634372803753	-3535.7512986298425	
-35.0	40.0	3573.371779444409	-3437.5359847790137	
-34.0	40.0	3592.7899846690357	-3339.320670928186	
-33.0	40.0	3611.7121379808355	-3241.105357077356	
-32.0	40.0	3630.1324755086066	-3142.8900432265273	
